408.822388 57.273193 155.522461 0.654867 -0.301885 6.233346 
419.764099 57.273193 154.882202 0.644682 0.044541 6.235787 
430.705811 46.331451 153.735229 0.531596 0.010900 6.255639 
441.647522 46.331451 152.337402 0.859844 0.340507 6.214198 
430.705811 57.273193 153.614990 0.873946 0.361281 6.195006 
441.647522 57.273193 151.580322 1.013261 0.555861 6.174991 
408.822388 68.214874 156.101807 1.559384 -0.438765 6.031099 
419.764099 68.214874 153.978638 1.017632 0.582131 6.170989 
430.705811 68.214874 152.416138 1.021225 0.749182 6.151587 
441.647522 68.214874 150.418457 1.088310 0.676075 6.151116 
452.589233 46.331451 150.824097 0.771993 0.428556 6.220297 
452.589233 57.273193 150.014038 0.706723 0.511582 6.220394 
540.122986 2.564606 150.791626 -0.650805 0.510723 6.227162 
551.064697 2.564606 151.844482 -0.169849 0.680271 6.221960 
551.064697 13.506317 150.248169 -0.001410 1.067251 6.180315 
562.006409 2.564606 151.405640 0.502075 0.802199 6.202646 
-61.671486 276.107513 160.210815 -0.000815 0.430057 6.266031 
-83.554916 276.107513 160.449219 -0.013151 0.407463 6.269451 
-83.554916 270.347137 160.807251 -0.001914 0.475026 6.264971 
-61.671486 269.783783 160.807251 0.046103 0.527464 6.260393 
-39.788048 276.107513 160.245850 0.215624 0.257986 6.271704 
-39.788048 263.224579 160.807251 0.126372 0.559247 6.252425 
-61.671486 297.990936 159.079468 -0.101241 0.277185 6.275084 
-83.554916 297.990936 158.807373 -0.098234 0.455606 6.265364 
-39.788048 297.990936 159.640991 -0.015634 0.110850 6.279358 
-61.671486 319.874420 158.404907 -0.237684 0.355646 6.265699 
-83.554916 319.874420 156.953613 -0.236150 0.530802 6.252889 
-39.788048 319.874420 158.952026 -0.345073 0.289298 6.264540 
-61.671486 341.757843 156.937988 -0.307839 0.606221 6.236833 
-83.554916 341.757843 154.960205 -0.254509 0.599498 6.243695 
-39.788048 341.757843 157.304565 -0.444426 0.643119 6.227539 
-26.657990 268.089508 160.042480 0.316473 0.684324 6.236039 
-26.657990 287.049225 159.111694 0.454728 -0.046972 6.264162 
-25.785347 309.857880 159.950562 -0.313333 -0.273265 6.265143 
-21.422165 319.874420 160.807251 -0.629036 -0.055155 6.243862 
1929.720947 -95.910858 142.318359 -1.580023 -0.025527 6.080087 
1929.720947 -74.027435 142.328247 -1.887916 0.117256 5.988509 
1929.720947 -52.143982 140.960693 -2.096113 0.422186 5.906507 
1951.604492 -95.910858 148.312134 -1.695150 -0.322282 6.040720 
1951.604492 -74.027435 149.474854 -1.913899 -0.162826 5.977499 
-61.671486 363.641266 154.325439 -0.267434 0.774279 6.225102 
-83.554916 363.641266 152.855225 -0.175759 0.651194 6.244272 
1973.487793 -95.910858 154.303589 -1.540156 -0.708211 6.044724 
1973.487793 -74.027435 156.650635 -2.000175 -0.524167 5.929765 
463.530945 -85.948486 160.807251 0.604187 0.107154 6.252928 
463.530945 -74.027435 160.497681 0.636192 0.299653 6.242704 
460.722107 -74.027435 160.807251 0.706492 0.301954 6.234797 
-39.788048 363.641266 154.501587 -0.073206 0.884477 6.217653 
1951.604492 -52.143982 149.211182 -2.289930 0.047166 5.846795 
-61.671486 385.524689 151.254883 -0.196246 0.770939 6.232184 
-83.554916 385.524689 150.601318 -0.090599 0.700523 6.242721 
1973.487793 -52.143982 158.502808 -2.401332 -0.390134 5.790022 
-39.788048 385.524689 151.867188 0.135104 0.789186 6.224737 
485.414368 -74.027435 158.449463 0.477261 0.315820 6.256190 
485.414368 -95.910858 159.102051 0.481559 0.240888 6.258918 
464.709534 -95.910858 160.807251 0.527166 0.184740 6.256855 
-61.671486 407.408112 148.797119 -0.161276 0.748533 6.235232 
-83.554916 407.408112 147.833618 -0.122576 0.811592 6.227466 
463.530945 -52.143982 158.964355 0.696412 0.465766 6.226559 
447.412170 -52.143982 160.807251 0.746886 0.358287 6.227627 
-39.788048 407.408112 149.043579 -0.039361 0.722617 6.240283 
485.414368 -52.143982 156.866333 0.513534 0.592023 6.233179 
1940.662842 -39.013916 144.350098 -2.438757 0.358216 5.777654 
-61.671486 429.291595 146.078247 -0.191334 0.913493 6.208492 
-83.554916 429.291595 144.824707 -0.100437 0.878446 6.217060 
441.647522 -34.474213 160.807251 0.821936 0.199409 6.225783 
1961.021484 -37.554993 153.451050 -2.659449 -0.126910 5.690073 
-39.788048 429.291595 146.089233 -0.197017 0.877255 6.215966 
451.726379 -38.257324 159.598755 0.881358 0.329431 6.211817 
-26.657990 352.699554 157.088501 -0.619398 1.290458 6.110757 
474.472656 -39.013916 156.534058 0.746246 0.675240 6.201372 
-26.657990 374.582977 152.484741 0.407612 1.080304 6.171378 
507.297791 -95.910858 157.559204 0.373795 0.218857 6.266235 
507.297791 -74.027435 157.155518 0.344225 0.316181 6.263696 
-25.199081 394.924652 149.894165 0.299922 0.450203 6.257546 
529.181274 -95.910858 156.437378 0.311533 0.161567 6.272405 
529.181274 -74.027435 156.160767 0.247271 0.237634 6.272222 
507.297791 -52.143982 155.356201 0.274353 0.552606 6.251591 
-26.657990 418.349823 148.143677 -0.287953 0.572090 6.248839 
529.181274 -52.143982 154.960205 0.083980 0.390710 6.269694 
551.064697 -95.910858 155.473633 0.281624 0.112270 6.275433 
551.064697 -74.027435 155.312256 0.225146 0.130540 6.277197 
-61.671486 451.175018 142.383301 -0.143687 1.021058 6.197561 
-83.554916 451.175018 141.811768 -0.054664 0.885031 6.219630 
572.948120 -95.910858 154.422363 0.321590 0.083094 6.273863 
572.948120 -74.027435 154.464478 0.308618 0.089550 6.273660 
-39.788048 451.175018 142.798218 -0.075187 1.116537 6.181173 
551.064697 -52.143982 154.762451 0.133980 0.228438 6.275643 
572.948120 -52.143982 153.884766 0.321383 0.197699 6.271109 
496.356079 -39.013916 154.613770 0.349683 0.727287 6.230899 
1995.371338 -95.910858 159.485107 -1.321402 -1.124935 6.036482 
1995.371338 -88.292603 160.807251 -1.412472 -1.042480 6.031898 
1986.686035 -74.027435 160.807251 -1.792585 -0.819924 5.963308 
-26.657990 440.233307 145.179810 -0.406094 1.165578 6.158120 
2001.967285 -95.910858 160.807251 -1.129169 -1.236588 6.053777 
518.239563 -39.013916 153.964111 0.034733 0.578693 6.256216 
-26.657990 460.492706 140.709839 0.190878 1.425211 6.114396 
1979.380615 -52.143982 160.807251 -2.242560 -0.547792 5.841973 
540.122986 -39.013916 154.053223 -0.063575 0.383249 6.270857 
562.006409 -39.013916 153.834229 0.215016 0.215090 6.275651 
2091.984619 -95.910858 160.807251 1.180277 -1.303032 6.025349 
2104.788574 -95.910858 157.752930 1.565363 -1.041609 5.993109 
2104.788574 -81.356384 160.807251 1.711647 -1.270301 5.906781 
2126.671875 -74.027435 154.580200 2.283261 -0.637530 5.805145 
2109.908936 -74.027435 160.807251 2.102383 -1.080927 5.803828 
2126.671875 -95.910858 151.327637 1.950531 -0.718563 5.927153 
2148.555420 -95.910858 144.101318 1.901554 -0.291393 5.979742 
2148.555420 -74.027435 145.532471 2.374550 -0.070531 5.801952 
594.831543 -95.910858 153.264771 0.368699 0.095397 6.271323 
594.831543 -74.027435 153.246338 0.400629 0.104362 6.267873 
2126.671875 -52.143982 155.458008 2.819778 -0.301925 5.600808 
2115.697754 -52.143982 160.807251 2.640082 -0.671287 5.658742 
616.714966 -95.910858 151.909180 0.414696 0.156136 6.267253 
616.714966 -74.027435 151.651367 0.483748 0.158075 6.261335 
2148.555420 -52.143982 144.188232 2.857363 0.292669 5.583858 
594.831543 -52.143982 152.520630 0.447866 0.239313 6.262036 
616.714966 -52.143982 150.683350 0.597147 0.302015 6.246887 
638.598450 -95.910858 150.338257 0.461533 0.204524 6.262563 
638.598450 -74.027435 149.865479 0.536744 0.286618 6.251357 
2137.784668 -37.554993 150.156372 3.241505 -0.168606 5.375847 
660.481873 -95.910858 148.683716 0.468349 0.261955 6.259715 
660.481873 -74.027435 147.965210 0.564048 0.441537 6.238163 
638.598450 -52.143982 148.150024 0.732633 0.433676 6.224156 
660.481873 -52.143982 145.471680 0.680832 0.606403 6.213937 
583.889832 -39.013916 152.692871 0.419832 0.239409 6.264546 
607.322205 -37.554993 150.838867 0.530576 0.264390 6.255149 
627.656677 -39.013916 148.843750 0.734323 0.256632 6.234750 
649.540161 -39.013916 145.931152 0.890614 0.420350 6.205154 
682.365295 -95.910858 147.049438 0.479504 0.322268 6.256345 
682.365295 -74.027435 146.046875 0.522868 0.506448 6.237470 
704.248718 -95.910858 145.434326 0.469265 0.355514 6.255501 
704.248718 -74.027435 144.296631 0.483447 0.496542 6.242248 
682.365295 -52.143982 143.491699 0.496384 0.627396 6.230664 
704.248718 -52.143982 141.975220 0.432091 0.553809 6.243073 
726.132141 -95.910858 143.773315 0.491774 0.364985 6.253251 
726.132141 -74.027435 142.564941 0.498228 0.483983 6.242818 
748.015625 -95.910858 142.002808 0.513125 0.379045 6.250689 
748.015625 -74.027435 140.752563 0.521992 0.487018 6.240978 
726.132141 -52.143982 140.416748 0.486389 0.504495 6.243374 
671.423584 -39.013916 143.290161 0.585335 0.584767 6.228308 
693.307007 -39.013916 141.660156 0.368082 0.512959 6.251294 
715.190430 -39.013916 140.323975 0.409817 0.408968 6.256410 
769.899048 -95.910858 140.197266 0.520336 0.372921 6.250486 
485.414368 -127.910187 160.807251 0.464945 0.177814 6.261121 
497.934387 -183.444611 160.807251 0.366708 0.105024 6.271579 
529.181274 -139.677734 158.123657 0.372553 0.177858 6.269445 
487.911804 -139.677734 160.807251 0.436389 0.117386 6.266740 
529.181274 -183.444611 159.070679 0.352134 0.116895 6.272180 
572.948120 -183.444611 156.604858 0.369781 0.104536 6.271287 
572.948120 -139.677734 155.600830 0.330455 0.163374 6.272332 
504.066833 -115.833038 158.806274 0.422706 0.279378 6.262589 
551.064697 -113.417603 156.011719 0.319210 0.201220 6.271805 
1754.653564 -183.444611 119.538696 -0.441324 0.487809 6.248420 
1798.420410 -183.444611 123.086182 -0.622995 0.359716 6.240598 
1798.420410 -139.677734 120.728760 -0.790795 0.469651 6.214622 
616.714966 -183.444611 153.753418 0.416976 0.044903 6.269091 
616.714966 -139.677734 153.477051 0.346995 0.148834 6.271080 
1842.187256 -183.444611 127.732056 -0.765968 0.214714 6.229368 
1842.187256 -139.677734 126.811157 -0.928001 0.374412 6.200619 
660.481873 -183.444611 150.581177 0.456494 0.007222 6.265944 
660.481873 -139.677734 151.109863 0.408211 0.143903 6.264352 
1885.954224 -183.444611 133.504028 -0.790508 0.032500 6.231603 
1885.954224 -139.677734 133.971680 -1.050290 0.130290 6.189509 
594.831543 -113.417603 153.734863 0.336744 0.187620 6.271319 
1817.516357 -111.434601 120.592529 -0.866172 0.630210 6.191107 
638.598450 -113.417603 151.103638 0.410153 0.281936 6.263334 
1864.070801 -113.417603 128.292236 -1.134056 0.509236 6.158531 
704.248718 -183.444611 147.235962 0.497465 -0.017211 6.262436 
704.248718 -139.677734 148.127808 0.456452 0.133867 6.259692 
748.015625 -183.444611 143.510864 0.547768 -0.021217 6.257180 
748.015625 -139.677734 144.870239 0.528293 0.108846 6.251521 
1929.720947 -183.444611 139.655396 -0.840289 -0.199122 6.223084 
1929.720947 -139.677734 141.727539 -1.102695 -0.237576 6.177611 
1973.487793 -183.444611 144.920166 -0.569109 -0.452192 6.238014 
1973.487793 -139.677734 149.081299 -0.929617 -0.696759 6.170994 
682.365295 -113.417603 148.080933 0.448499 0.366804 6.256404 
1909.336182 -110.499786 137.495483 -1.368629 0.154134 6.128971 
726.132141 -113.417603 144.841919 0.479810 0.392190 6.252544 
1951.604492 -113.417603 147.148560 -1.401041 -0.405910 6.108556 
791.782471 -183.444611 139.539795 0.600834 -0.000635 6.252826 
791.782471 -139.677734 140.808350 0.639930 0.072916 6.242218 
835.549316 -183.444611 135.345337 0.670359 0.046426 6.246562 
835.549316 -139.677734 135.636230 0.679371 0.054912 6.245056 
772.423767 -110.499786 140.858154 0.543562 0.375560 6.248328 
813.665894 -113.417603 137.171753 0.621472 0.248932 6.247131 
2017.254883 -183.444611 147.969360 -0.252251 -0.753455 6.229187 
2017.254883 -139.677734 154.242065 -0.424148 -1.052008 6.173784 
879.316223 -183.444611 129.913696 0.815344 0.024726 6.228544 
879.316223 -139.677734 130.908813 0.817068 0.067855 6.223665 
2061.021729 -183.444611 147.938477 0.249830 -0.781053 6.225424 
2061.021729 -139.677734 154.733276 0.205549 -1.147716 6.170402 
923.083008 -183.444611 123.974365 0.847199 0.116062 6.222392 
923.083008 -139.677734 124.624023 0.977938 0.179116 6.194821 
2017.254883 -106.877014 160.807251 -0.583172 -1.335555 6.102725 
1996.470703 -112.327484 156.454346 -1.020905 -1.077922 6.102664 
857.432739 -113.417603 132.518433 0.727426 0.162861 6.238644 
2061.021729 -111.658478 160.807251 0.254380 -1.440572 6.102459 
901.199585 -113.417603 126.315186 1.021374 0.330097 6.190393 
2104.788574 -183.444611 143.849976 0.773159 -0.741842 6.187722 
2104.788574 -139.677734 151.322876 0.932051 -0.977629 6.123550 
966.849976 -183.444611 118.024170 0.827602 0.238830 6.222197 
966.849976 -139.677734 117.294922 1.037552 0.112855 6.195266 
2148.555420 -183.444611 137.478760 0.961399 -0.388850 6.190212 
2148.555420 -139.677734 143.054565 1.406855 -0.519458 6.080392 
2126.671875 -113.417603 149.511841 1.575217 -0.553610 6.053209 
2192.322266 -183.444611 130.465088 1.079149 -0.025957 6.189095 
2192.322266 -139.677734 131.685181 1.443130 -0.052890 6.109415 
2236.089111 -183.444611 122.728394 1.033794 0.204877 6.193357 
2236.089111 -139.677734 121.917480 1.306766 0.256716 6.137153 
2169.371338 -110.499786 137.446045 1.797211 0.059518 6.019404 
2214.205811 -113.417603 125.184692 1.507907 0.391094 6.086437 
-127.321785 267.978973 160.807251 -0.016268 0.245327 3.131909 
-101.061661 282.083160 159.885132 -0.034061 0.460318 6.266204 
-127.321785 297.990936 158.554810 -0.012970 0.241115 3.132301 
-101.061661 319.874420 156.896729 -0.006815 0.520444 6.261550 
-127.321785 341.757843 155.207642 0.011081 0.281880 3.128600 
-101.061661 363.641266 152.881104 0.023651 0.626674 6.251806 
-127.321785 385.524689 150.781250 0.020326 0.341598 3.122743 
-101.061661 407.408112 147.972900 0.072846 0.774026 6.234793 
-127.321785 429.291595 145.823486 0.053769 0.422130 3.111221 
-98.143875 454.436005 141.473389 0.077219 0.926842 6.213899 
-127.321785 473.058441 138.909180 0.020732 0.519196 3.097857 
-101.061661 494.941864 134.915771 -0.020538 1.074069 6.190540 
-127.321785 516.825317 130.770508 -0.024173 0.525865 3.096625 
-101.061661 538.708740 127.499023 -0.026030 1.023078 6.199187 
-127.321785 560.592163 124.012329 0.015653 0.497185 3.101933 
-102.954895 585.119629 119.812866 0.115838 1.018078 6.198871 
-127.321785 604.359009 117.176514 0.033674 0.491843 3.102551 
3.978813 341.757843 161.098877 0.418523 0.960209 6.186299 
146.221161 166.690338 171.042847 -0.029436 1.447819 6.108199 
135.279419 166.690338 170.716919 -0.077311 1.980873 5.958209 
135.279419 163.631256 171.748901 0.192202 1.909502 5.978104 
146.221161 163.089935 171.748901 0.262807 1.042102 6.184595 
-6.962898 78.657013 171.748901 -0.507093 1.547210 6.068290 
-17.904610 79.156586 170.816284 0.107421 1.493661 6.080027 
-17.904610 75.609833 171.748901 -0.029507 1.627828 6.055022 
-6.962898 79.156586 171.618652 -0.514871 1.761075 6.007394 
157.162872 166.690338 170.932495 0.145165 1.047654 6.174203 
157.162872 156.914276 171.748901 0.304779 0.386756 6.262029 
-5.634773 79.156586 171.748901 -0.553302 1.711709 6.015283 
168.104584 152.478180 171.748901 -0.036918 0.695495 6.233554 
168.104584 155.748627 171.525513 0.053987 0.453357 6.265895 
158.106567 155.748627 171.748901 0.196987 0.367645 6.263579 
223.609772 144.806915 171.748901 -0.624370 1.264492 6.121431 
222.813171 144.806915 171.670898 -0.430416 1.208858 6.148632 
222.813171 144.404999 171.748901 -0.488792 1.364131 6.104478 
179.046295 154.345367 171.748901 0.072803 0.925648 6.212019 
179.046295 155.748627 171.579102 0.159723 0.716120 6.238779 
222.813171 -22.061188 171.748901 0.479269 0.600499 6.233934 
222.813171 -19.318848 171.496094 0.542043 0.517501 6.235207 
220.558929 -19.318848 171.748901 0.720548 0.417302 6.226419 
168.104584 166.690338 170.691528 0.139422 0.974339 6.188480 
222.813171 155.748627 169.492188 -0.345805 1.286707 6.136722 
233.754883 150.973541 171.748901 -0.649530 1.385510 6.089555 
233.754883 155.748627 170.461182 -0.510281 1.769928 6.005083 
222.813171 -8.377106 170.688110 0.936673 0.246071 6.184763 
217.808075 -8.377106 171.748901 1.196169 -0.027794 6.165009 
179.046295 166.690338 170.272339 0.369562 1.030455 6.176286 
244.696594 155.205170 171.748901 -0.487896 1.814032 5.977898 
244.696594 155.748627 171.542603 -0.536329 2.219556 5.853434 
211.871460 142.226532 171.748901 0.067359 1.443584 6.098395 
211.871460 144.806915 171.209351 0.055885 1.253278 6.147615 
202.889038 144.806915 171.748901 0.546527 1.352922 6.105237 
233.754883 166.690338 167.212158 -0.028228 1.414858 6.112143 
222.813171 166.690338 167.495117 0.016194 1.083137 6.187660 
244.696594 166.690338 167.398193 -0.352626 1.700011 6.012284 
189.988007 155.748627 171.082642 0.549690 1.063456 6.164551 
189.988007 152.150421 171.748901 0.462501 1.193421 6.147108 
247.140137 155.748627 171.748901 -0.356142 1.854330 5.977193 
200.929749 155.748627 169.741699 0.583321 1.174718 6.141288 
200.929749 145.969086 171.748901 0.724055 1.237667 6.117302 
222.813171 2.564606 170.458618 1.348965 0.122557 6.106824 
218.740570 2.564606 171.748901 1.697666 0.003786 6.046162 
1984.429688 -30.260559 165.030029 -2.772801 -0.417623 5.616676 
1984.429688 -19.318848 165.478882 -3.077707 -0.036105 5.468594 
189.988007 166.690338 169.143921 0.722087 1.170353 6.129265 
255.638336 166.690338 168.267700 -0.476277 1.644879 6.026835 
255.638336 156.621307 171.748901 -0.113362 2.011316 5.949492 
222.813171 13.506317 170.367676 1.459192 -0.020326 6.089962 
218.496185 13.506317 171.748901 1.773344 0.018201 6.026367 
1995.371338 -30.260559 170.372192 -2.623044 -0.777735 5.646031 
1995.371338 -19.318848 171.672729 -2.960896 -0.569275 5.508786 
200.929749 166.690338 167.702515 0.515772 1.142686 6.151062 
266.580048 166.690338 169.064209 -0.267835 1.234615 6.144431 
266.580048 155.857819 171.748901 0.218445 1.546512 6.085536 
1984.429688 -8.377106 164.821045 -3.362456 0.530483 5.277966 
222.813171 24.448029 170.772339 1.275520 -0.430870 6.127931 
218.684875 24.448029 171.748901 1.409699 -0.259862 6.113763 
277.521759 152.720795 171.748901 0.332423 1.332437 6.129933 
277.521759 155.748627 171.121704 0.304001 1.151304 6.166842 
267.131012 155.748627 171.748901 0.287584 1.411813 6.114705 
211.871460 155.748627 169.034058 0.064092 1.131748 6.168630 
222.813171 33.850098 171.748901 0.991848 -0.694781 6.163599 
288.463470 155.748627 170.703125 0.172549 1.097501 6.180675 
288.463470 150.684113 171.748901 0.199736 1.286037 6.146540 
1995.371338 -18.452118 171.748901 -2.827636 -0.302832 5.586475 
1994.900146 -8.377106 171.748901 -3.215877 0.146967 5.382204 
211.871460 166.690338 167.346558 0.047600 1.003910 6.201340 
277.521759 166.690338 169.300537 0.057700 0.818516 6.223685 
1995.520752 -19.318848 171.748901 -2.680697 -0.563049 5.649301 
1998.394775 -30.260559 171.748901 -2.494219 -1.063740 5.650911 
-6.962898 90.098358 168.051514 -0.164161 1.432951 6.077293 
-17.904610 90.098358 168.258545 0.604319 0.983579 6.119011 
288.463470 166.690338 169.138184 0.160746 0.688140 6.240363 
69.629128 170.309906 171.748901 1.381641 2.284513 5.676758 
69.629128 177.632050 169.356445 1.577711 1.868514 5.785920 
59.576744 177.632050 171.748901 1.132929 1.858020 5.888828 
299.405182 155.748627 170.447266 0.282967 1.139637 6.171355 
299.405182 149.555511 171.748901 0.243014 1.281224 6.145153 
3.978813 82.015594 171.748901 -0.274064 1.824261 5.993497 
3.978813 90.098358 168.925781 -0.506696 1.647113 6.027379 
2102.893066 -30.260559 171.748901 2.822695 -1.303978 5.425023 
2104.788574 -30.260559 170.719482 2.945625 -1.078886 5.431683 
2104.788574 -23.473816 171.748901 3.077508 -0.772466 5.416137 
58.687401 188.573761 168.828003 1.275604 1.584466 5.938086 
47.745689 188.573761 170.618774 0.955200 1.425136 6.044363 
47.745689 183.856964 171.748901 0.733395 1.310766 6.095580 
58.687401 178.121674 171.748901 0.790324 1.511956 6.043124 
310.346924 155.748627 169.754150 0.481780 1.241996 6.139776 
310.346924 146.769501 171.748901 0.452672 1.319333 6.124437 
2104.788574 -9.155518 171.748901 3.418889 0.526845 5.222276 
2104.788574 -8.377106 171.639282 3.481819 1.297202 5.004697 
2104.616211 -8.377106 171.748901 3.292110 1.244147 5.173200 
-17.904610 101.040070 167.268799 0.709744 -0.024060 6.181212 
-6.962898 101.040070 166.074707 0.209485 0.012688 6.114323 
299.405182 166.690338 168.636841 0.421501 0.802439 6.214087 
69.629128 188.573761 165.733398 1.611967 1.577046 5.855208 
3.978813 101.040070 166.508667 -0.568252 0.201818 6.112703 
310.346924 166.690338 167.644043 0.612960 0.946568 6.176358 
2115.730225 -19.318848 165.196289 3.541042 0.176430 5.140494 
2105.781494 -19.318848 171.748901 3.290756 -0.231219 5.303120 
2115.730225 -30.260559 164.333618 3.251579 -0.730232 5.312548 
-6.962898 111.981781 168.004272 0.177075 -1.345090 6.111765 
-17.904610 111.981781 168.522095 0.522066 -1.089309 6.134331 
80.570839 177.632050 166.116333 0.910959 2.207547 5.736419 
76.966164 166.690338 171.748901 0.963196 3.125866 5.300378 
80.570839 166.690338 171.245728 0.345892 2.995176 5.463140 
334.562653 79.156586 171.748901 1.251304 -1.177958 6.043314 
343.172058 79.156586 170.028198 1.045691 -1.119911 6.091792 
343.172058 88.916779 171.748901 1.172807 -0.966808 6.094972 
3.978813 111.981781 167.930908 -0.308969 -1.288803 6.087284 
91.512566 166.690338 171.348999 -0.286067 3.356280 5.252169 
91.512566 177.632050 165.253906 0.055335 2.388249 5.723321 
-6.962898 122.923492 171.217163 -0.078614 -1.658854 6.058381 
-17.904610 122.923492 170.982422 -0.032571 -1.244867 6.152478 
354.113770 90.098358 170.094727 0.694378 -0.621553 6.208194 
343.990936 90.098358 171.748901 1.153876 -0.495340 6.152732 
354.113770 79.156586 168.456299 0.694430 -0.987770 6.163567 
80.570839 188.573761 162.733032 0.878318 1.261032 5.998063 
2115.730225 -8.377106 163.279785 3.729268 1.351436 4.845395 
3.978813 122.923492 171.506348 -0.256510 -2.035657 5.936230 
91.512566 188.573761 162.274292 0.050120 1.113575 6.143981 
354.113770 101.040070 170.660400 0.566252 0.141666 6.245719 
346.093567 101.040070 171.748901 1.047337 0.187594 6.183061 
14.920540 90.098358 169.661133 -0.433257 1.109655 6.147116 
14.920540 81.173492 171.748901 0.088201 1.427223 6.115059 
47.745689 199.515533 168.080688 1.097688 1.113268 6.078384 
58.687401 199.515533 166.105957 1.273006 1.053383 6.053674 
332.230347 116.184479 171.748901 1.585928 1.433481 5.906498 
332.230347 122.923492 170.010864 1.809820 1.211201 5.866765 
327.515961 122.923492 171.748901 2.001745 1.014900 5.865666 
25.862251 90.098358 170.368286 -0.775033 0.457773 6.159396 
1984.429688 2.564606 163.261841 -3.500699 0.762088 5.160657 
25.862251 79.389008 171.748901 -0.681036 1.265813 5.995231 
343.172058 105.998749 171.748901 1.023596 0.981723 6.114547 
343.172058 111.981781 170.391357 0.824986 1.545779 6.026140 
336.449829 111.981781 171.748901 1.351206 1.388098 5.974761 
69.629128 199.515533 163.506592 1.149728 0.458012 6.107364 
14.920540 101.040070 168.146362 -0.953956 0.229396 6.145938 
47.745689 210.457245 166.566284 1.144311 0.862415 6.114462 
58.687401 210.457245 164.978516 0.853938 0.756037 6.171197 
1995.371338 -3.730713 171.748901 -2.977970 0.530189 5.459085 
1995.371338 2.564606 171.005737 -3.252057 0.706578 5.308920 
354.113770 111.981781 169.596680 0.095718 0.829744 6.212497 
25.862251 101.040070 170.314575 -1.287000 -0.156072 6.123720 
69.629128 210.457245 163.901611 0.476888 0.156422 6.251350 
1984.429688 13.506317 161.562500 -3.612887 0.777503 5.081372 
32.539452 90.098358 171.748901 -1.816547 0.373634 5.926971 
80.570839 199.515533 161.614990 0.653572 -0.032186 6.169336 
343.172058 122.923492 167.262451 0.644904 1.244558 6.032431 
31.630226 101.040070 171.748901 -1.783198 -0.408773 5.985269 
1995.371338 13.506317 169.383423 -3.085042 0.915528 5.356968 
91.512566 199.515533 161.438599 0.164554 0.150570 6.269234 
354.113770 122.923492 167.851074 -0.531147 0.955553 6.183644 
1996.785400 2.564606 171.748901 -2.550196 0.686725 5.683000 
14.920540 111.981781 168.891602 -0.897869 -1.146333 6.028060 
80.570839 210.457245 162.984497 0.581054 -0.233846 6.236369 
365.055481 79.156586 167.451050 0.526843 -1.019990 6.176593 
365.055481 90.098358 169.323975 0.415710 -0.758309 6.218262 
2000.544922 13.506317 171.748901 -2.184131 1.023389 5.779481 
25.862251 111.981781 171.343384 -1.544826 -1.004650 5.977430 
91.512566 210.457245 161.999268 0.595164 -0.008869 6.236262 
375.997223 79.156586 166.545654 0.646722 -1.192052 6.133707 
375.997223 90.098358 168.667847 0.665420 -0.801917 6.172008 
14.920540 121.015228 171.748901 -1.091826 -2.303640 5.679263 
8.019676 122.923492 171.748901 -0.627419 -2.191703 5.838597 
365.055481 101.040070 170.161621 0.230367 -0.129972 6.267520 
94.787941 166.690338 171.748901 -0.383774 3.443045 5.231451 
102.454277 177.632050 165.792603 -0.179715 2.458795 5.737299 
102.454277 167.353241 171.748901 -0.085064 3.425629 5.257638 
1995.371338 24.448029 167.275635 -2.818842 1.112808 5.460027 
25.862251 113.641510 171.748901 -1.681797 -1.986107 5.664804 
375.997223 101.040070 169.594604 0.767748 -0.299110 6.201797 
113.395988 177.632050 165.937256 -0.062294 2.423752 5.761061 
113.395988 166.754486 171.748901 0.349093 3.136471 5.430709 
1995.371338 35.389740 164.592407 -2.510184 1.339957 5.594014 
27.240761 111.981781 171.748901 -1.861640 -1.121367 5.867952 
386.938904 79.156586 165.422241 1.183942 -1.230154 5.998404 
386.938904 90.098358 167.151855 1.325159 -0.589298 6.055820 
102.454277 188.573761 162.603149 -0.010407 1.316166 6.129375 
397.880615 79.156586 162.278564 2.049732 -1.095391 5.808606 
397.880615 90.098358 163.834595 2.111681 -0.426086 5.861211 
113.395988 188.573761 162.341187 -0.116455 1.565636 6.053929 
2006.312988 23.225189 171.748901 -2.097908 1.121178 5.814204 
2006.312988 24.448029 171.544556 -1.871608 1.141021 5.866654 
-6.962898 124.959198 171.748901 -0.236409 -1.709398 6.038935 
-17.904610 126.148712 171.748901 -0.481729 -1.482577 6.081775 
386.938904 101.040070 167.559570 1.545290 -0.108506 6.059195 
2007.126221 24.448029 171.748901 -1.900766 1.320912 5.830386 
3.978813 123.598480 171.748901 -0.278498 -2.085890 5.919906 
113.792000 166.690338 171.748901 0.456163 2.922889 5.540385 
124.337715 177.632050 166.122314 -0.260005 2.118361 5.870292 
124.337715 166.690338 170.817749 0.214107 2.503465 5.745998 
397.880615 101.040070 163.839355 2.234676 0.323273 5.837784 
2006.312988 35.389740 169.109985 -2.166989 1.465015 5.703549 
135.279419 177.632050 167.036987 -0.408115 1.845167 5.982888 
365.055481 111.981781 169.940308 -0.079609 0.291689 6.270424 
2014.044434 35.389740 171.748901 -2.143368 1.326808 5.752349 
124.337715 188.573761 163.025513 -0.518269 1.547574 6.054505 
375.997223 111.981781 169.846069 0.738318 0.163303 6.183010 
-6.962898 177.632050 168.969604 0.281816 0.562547 6.106035 
